2019-04-09 00:13:12.342510,9byu23,1115270944249929728,"RT @key_d_day: 💛기범이의 아침 🥞 🍳 🖤
-오징어무국
-돼지고기청경채볶음
-오이무침
-배추김치
.
.
오전 10:00 수료식 진행 예정"
2019-04-09 00:13:18.849498,asuknow_,1115270971848445953,@Margaux_Reine_ 저 사실 그 보라색 카레 정말 ....있을거라고 생각 못했는데 그 비주얼이...있더군요..현실은 역시 상상초월이에요...ㅋㅋㅋㅋㅋㅋ
2019-04-09 00:13:51.096509,Ffm_Ffm_,1115271107030933505,@pitchmot 저도 먹고 싶어요 우동... (어제 우동 먹은 사람)
2019-04-09 00:13:51.947546,sp_in_life,1115271110621196294,"@youzz_youth 초밥 마라탕 피자 파스타 족발 치킨 타코 카레 보쌈 국밥 브리또 퀘사디아 스테이크 중에 골라봐요!
(뭘 좋아할지 몰라서 다 골라봤다)"
2019-04-09 00:13:51.973544,sp_in_life,1115271110621196294,"@youzz_youth 초밥 마라탕 피자 파스타 족발 치킨 타코 카레 보쌈 국밥 브리또 퀘사디아 스테이크 중에 골라봐요!
(뭘 좋아할지 몰라서 다 골라봤다)"
2019-04-09 00:13:51.985536,sp_in_life,1115271110621196294,"@youzz_youth 초밥 마라탕 피자 파스타 족발 치킨 타코 카레 보쌈 국밥 브리또 퀘사디아 스테이크 중에 골라봐요!
(뭘 좋아할지 몰라서 다 골라봤다)"
2019-04-09 00:14:03.131277,lalala_l0ves0ng,1115271157383458816,탕수육
2019-04-09 00:14:03.141257,lalala_l0ves0ng,1115271157383458816,탕수육
2019-04-09 00:14:29.159106,hwangmuzi,1115271266770898945,아 카레 읽어보는데 진짜 이상해 ㅋㅋㅋㅋㅋ
2019-04-09 00:16:56.492648,Reveluv_Dream7,1115271884612882434,RT @21GANJI_: 쿠라 이런 비빔밥 먹어봤어요? https://t.co/e1tl3VCpZu
2019-04-09 00:17:47.315779,sinc__JOJO,1115272097603969026,오늘 저녁 라면 VS 카레 머먹죠? — 저는 라면이요. 간단하잖아요. https://t.co/EGABndsjEs
2019-04-09 00:17:47.678966,jonghyun_948_,1115272099059441666,"RT @key_d_day: 💛기범이의 아침 🥞 🍳 🖤
-오징어무국
-돼지고기청경채볶음
-오이무침
-배추김치
.
.
오전 10:00 수료식 진행 예정"
2019-04-09 00:18:21.249902,To_Do_dream,1115272240184979457,치킨 피자 족발 오돌뼈 닭발 떡볶이 짜장면 짬뽕 탕수육 순대볶음 부대찌개 마라탕 당장먹고싶은거만 대강떠올려도 엄청많네
2019-04-09 00:18:21.273888,To_Do_dream,1115272240184979457,치킨 피자 족발 오돌뼈 닭발 떡볶이 짜장면 짬뽕 탕수육 순대볶음 부대찌개 마라탕 당장먹고싶은거만 대강떠올려도 엄청많네
2019-04-09 00:18:21.292875,To_Do_dream,1115272240184979457,치킨 피자 족발 오돌뼈 닭발 떡볶이 짜장면 짬뽕 탕수육 순대볶음 부대찌개 마라탕 당장먹고싶은거만 대강떠올려도 엄청많네
2019-04-09 00:18:21.306853,To_Do_dream,1115272240184979457,치킨 피자 족발 오돌뼈 닭발 떡볶이 짜장면 짬뽕 탕수육 순대볶음 부대찌개 마라탕 당장먹고싶은거만 대강떠올려도 엄청많네
2019-04-09 00:18:21.317846,To_Do_dream,1115272240184979457,치킨 피자 족발 오돌뼈 닭발 떡볶이 짜장면 짬뽕 탕수육 순대볶음 부대찌개 마라탕 당장먹고싶은거만 대강떠올려도 엄청많네
2019-04-09 00:18:21.327842,To_Do_dream,1115272240184979457,치킨 피자 족발 오돌뼈 닭발 떡볶이 짜장면 짬뽕 탕수육 순대볶음 부대찌개 마라탕 당장먹고싶은거만 대강떠올려도 엄청많네
2019-04-09 00:19:01.168901,cUcpong44,1115272407491547142,"@fork_foku ㅋ ㅋ ㅋ ㅋ푹 자는 것도 좋죠!! 잘 주무셨네요!!
튀김우동  .. 그걸로.. 배가 차나요..??
헉 2개요? 그게 다 포크님이 공부를 열심히 한 까닭!! 잘 보셔서 다행이에요!! 남은 시험도 이 텐션 유지해서 화이팅!😘😘❤"
